                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    642,                0.85282,                0.70385,                 1.1047,                0.94027,                0.90041,                0.95252,                0.65845,                 1.0695,                0.80324,                 1.2181,               0.000986,               0.000986,               0.000986
                    643,                0.85518,                0.70578,                 1.1091,                0.94013,                0.90011,                0.95227,                0.65836,                 1.0695,                0.80303,                 1.2183,             0.00098559,             0.00098559,             0.00098559
                    644,                0.85616,                0.70842,                 1.1069,                0.93933,                0.90061,                0.95222,                0.65809,                 1.0697,                0.80273,                 1.2185,             0.00098518,             0.00098518,             0.00098518
                    645,                0.85279,                0.70712,                 1.1074,                0.93911,                0.90057,                0.95225,                0.65802,                 1.0696,                0.80273,                 1.2185,             0.00098476,             0.00098476,             0.00098476
                    646,                0.85407,                0.70504,                 1.1093,                0.93931,                0.90051,                0.95217,                0.65807,                 1.0697,                0.80272,                 1.2186,             0.00098435,             0.00098435,             0.00098435
                    647,                 0.8526,                0.70538,                 1.1092,                0.93972,                0.89987,                0.95227,                0.65832,                 1.0695,                0.80287,                 1.2187,             0.00098394,             0.00098394,             0.00098394
                    648,                0.85334,                0.70715,                 1.1076,                 0.9405,                0.89958,                0.95222,                0.65816,                 1.0697,                0.80277,                 1.2188,             0.00098353,             0.00098353,             0.00098353
                    649,                0.85387,                0.70774,                 1.1067,                0.94075,                 0.8998,                0.95217,                0.65812,                 1.0696,                0.80295,                 1.2189,             0.00098311,             0.00098311,             0.00098311
                    650,                0.84975,                0.70225,                 1.1092,                  0.939,                0.90037,                0.95232,                0.65828,                 1.0697,                0.80338,                  1.219,              0.0009827,              0.0009827,              0.0009827
                    651,                0.85632,                0.70701,                 1.1072,                0.93864,                0.90047,                0.95229,                0.65819,                 1.0696,                0.80309,                  1.219,             0.00098229,             0.00098229,             0.00098229
                    652,                0.85132,                0.70254,                 1.1061,                0.93839,                0.90049,                0.95209,                0.65795,                 1.0699,                  0.803,                  1.219,             0.00098187,             0.00098187,             0.00098187
                    653,                 0.8469,                0.70267,                  1.108,                0.93842,                0.90075,                0.95206,                0.65817,                   1.07,                0.80287,                 1.2192,             0.00098146,             0.00098146,             0.00098146
                    654,                0.85029,                0.70268,                 1.1067,                 0.9373,                0.90046,                0.95196,                0.65804,                   1.07,                0.80317,                 1.2192,             0.00098105,             0.00098105,             0.00098105
                    655,                0.85298,                0.70637,                 1.1037,                0.93793,                0.90047,                0.95197,                0.65773,                 1.0702,                0.80305,                 1.2193,             0.00098064,             0.00098064,             0.00098064
                    656,                0.85082,                 0.7031,                 1.1078,                0.93813,                0.90049,                0.95201,                0.65813,                 1.0701,                0.80297,                 1.2194,             0.00098022,             0.00098022,             0.00098022
                    657,                0.84952,                0.70089,                 1.1077,                0.93742,                0.90118,                0.95204,                0.65829,                 1.0703,                0.80286,                 1.2193,             0.00097981,             0.00097981,             0.00097981
                    658,                0.85323,                0.70383,                 1.1017,                0.93767,                0.90088,                0.95197,                0.65788,                 1.0704,                0.80328,                 1.2196,              0.0009794,              0.0009794,              0.0009794
                    659,                0.85237,                0.70341,                  1.107,                0.93741,                0.90089,                0.95192,                0.65789,                 1.0705,                0.80383,                 1.2197,             0.00097899,             0.00097899,             0.00097899
                    660,                0.85299,                 0.7032,                 1.1041,                0.93775,                0.90089,                0.95199,                0.65797,                 1.0708,                0.80323,                 1.2198,             0.00097857,             0.00097857,             0.00097857
                    661,                0.84998,                0.70297,                 1.1067,                0.93719,                 0.9006,                0.95196,                0.65778,                 1.0708,                0.80353,                   1.22,             0.00097816,             0.00097816,             0.00097816
                    662,                0.84493,                0.70015,                 1.1057,                0.93898,                0.90041,                0.95182,                 0.6574,                 1.0709,                0.80358,                   1.22,             0.00097775,             0.00097775,             0.00097775
                    663,                0.84968,                0.70278,                 1.1049,                0.93743,                0.90119,                0.95184,                0.65746,                 1.0707,                0.80311,                 1.2199,             0.00097734,             0.00097734,             0.00097734
                    664,                0.84827,                 0.7009,                 1.1065,                0.93848,                0.90074,                 0.9517,                0.65755,                 1.0703,                0.80268,                 1.2197,             0.00097693,             0.00097693,             0.00097693
                    665,                0.84592,                0.69864,                 1.1051,                0.94152,                0.89897,                0.95158,                0.65759,                 1.0702,                0.80285,                 1.2197,             0.00097651,             0.00097651,             0.00097651
                    666,                0.84797,                0.69912,                 1.1076,                 0.9416,                0.89848,                0.95162,                0.65759,                 1.0703,                0.80258,                 1.2199,              0.0009761,              0.0009761,              0.0009761
                    667,                0.84963,                0.70209,                 1.1062,                0.93928,                0.90058,                0.95163,                0.65765,                 1.0704,                0.80225,                   1.22,             0.00097569,             0.00097569,             0.00097569
                    668,                0.84642,                0.69821,                 1.1056,                0.94168,                0.89832,                0.95171,                0.65776,                 1.0704,                0.80232,                   1.22,             0.00097528,             0.00097528,             0.00097528
                    669,                 0.8453,                0.69996,                 1.1062,                 0.9425,                 0.8981,                0.95174,                0.65793,                 1.0704,                0.80286,                   1.22,             0.00097486,             0.00097486,             0.00097486
                    670,                 0.8446,                0.69829,                 1.0996,                0.94146,                 0.8992,                0.95177,                0.65795,                 1.0704,                0.80229,                   1.22,             0.00097445,             0.00097445,             0.00097445
                    671,                0.84692,                 0.7008,                 1.1041,                0.94076,                0.89946,                 0.9518,                0.65806,                 1.0704,                0.80281,                   1.22,             0.00097404,             0.00097404,             0.00097404
                    672,                0.84979,                0.70193,                 1.1035,                0.94271,                0.89758,                0.95184,                0.65766,                 1.0706,                0.80254,                 1.2201,             0.00097362,             0.00097362,             0.00097362
                    673,                0.84643,                0.70017,                 1.1042,                 0.9431,                0.89803,                0.95193,                0.65772,                 1.0706,                0.80247,                 1.2201,             0.00097321,             0.00097321,             0.00097321
                    674,                0.84745,                0.70052,                 1.1029,                0.94131,                0.89928,                0.95194,                0.65809,                 1.0706,                0.80227,                 1.2201,              0.0009728,              0.0009728,              0.0009728
                    675,                0.84444,                0.69919,                 1.1014,                0.94153,                0.89906,                 0.9518,                0.65783,                 1.0707,                0.80197,                 1.2202,             0.00097239,             0.00097239,             0.00097239
                    676,                0.84781,                0.70009,                 1.1057,                0.93972,                0.89964,                0.95171,                0.65804,                 1.0705,                0.80202,                 1.2199,             0.00097197,             0.00097197,             0.00097197
                    677,                0.84071,                0.69664,                 1.1024,                0.94008,                0.89955,                0.95177,                0.65808,                 1.0705,                0.80173,                 1.2201,             0.00097156,             0.00097156,             0.00097156
                    678,                0.84528,                0.69813,                 1.1013,                0.94084,                0.89926,                0.95178,                0.65807,                  1.071,                0.80222,                 1.2203,             0.00097115,             0.00097115,             0.00097115
                    679,                0.84877,                0.70186,                 1.1027,                0.93914,                0.89985,                0.95177,                0.65826,                 1.0709,                0.80236,                 1.2204,             0.00097074,             0.00097074,             0.00097074
                    680,                0.84427,                0.69448,                 1.1044,                 0.9398,                0.89961,                 0.9519,                0.65806,                 1.0711,                0.80269,                 1.2205,             0.00097033,             0.00097033,             0.00097033
                    681,                 0.8428,                0.69726,                 1.1003,                0.93822,                0.90049,                0.95196,                0.65798,                 1.0711,                0.80285,                 1.2205,             0.00096991,             0.00096991,             0.00096991
                    682,                0.84123,                0.69664,                 1.1061,                0.93826,                 0.9005,                0.95202,                0.65782,                 1.0712,                0.80316,                 1.2207,              0.0009695,              0.0009695,              0.0009695
                    683,                 0.8433,                 0.6978,                 1.1009,                 0.9377,                0.90037,                0.95192,                0.65812,                  1.071,                0.80294,                 1.2206,             0.00096909,             0.00096909,             0.00096909
                    684,                0.84636,                0.69857,                 1.1036,                0.93743,                0.90058,                0.95192,                0.65786,                  1.071,                0.80336,                 1.2206,             0.00096868,             0.00096868,             0.00096868
                    685,                0.84561,                0.69838,                 1.1022,                0.93712,                0.90139,                0.95197,                0.65797,                 1.0707,                0.80268,                 1.2205,             0.00096826,             0.00096826,             0.00096826
                    686,                0.83974,                0.69524,                 1.1032,                0.93813,                0.90013,                0.95182,                0.65792,                 1.0709,                0.80255,                 1.2207,             0.00096785,             0.00096785,             0.00096785
                    687,                 0.8427,                0.69869,                 1.0988,                0.93953,                0.89973,                0.95156,                0.65829,                 1.0711,                0.80298,                 1.2208,             0.00096744,             0.00096744,             0.00096744
                    688,                0.84137,                0.69684,                 1.0954,                0.93711,                0.90029,                0.95152,                 0.6578,                  1.071,                0.80248,                 1.2209,             0.00096702,             0.00096702,             0.00096702
                    689,                0.84194,                0.69522,                  1.107,                0.93713,                0.90069,                0.95164,                0.65792,                 1.0712,                0.80227,                  1.221,             0.00096661,             0.00096661,             0.00096661
                    690,                0.84292,                0.69869,                 1.0999,                0.93742,                 0.9002,                0.95153,                0.65803,                 1.0712,                0.80276,                 1.2212,              0.0009662,              0.0009662,              0.0009662
                    691,                0.84315,                0.69759,                 1.1036,                0.93475,                0.90275,                0.95156,                0.65821,                 1.0709,                 0.8022,                  1.221,             0.00096579,             0.00096579,             0.00096579
                    692,                  0.838,                0.69587,                 1.0997,                0.93685,                0.90037,                 0.9516,                0.65796,                 1.0706,                0.80257,                 1.2209,             0.00096537,             0.00096537,             0.00096537
                    693,                0.84531,                 0.6978,                 1.1063,                0.93746,                0.89998,                0.95151,                0.65803,                 1.0704,                 0.8023,                 1.2209,             0.00096496,             0.00096496,             0.00096496
                    694,                0.84442,                0.69872,                 1.0997,                0.93656,                  0.901,                0.95165,                0.65821,                 1.0706,                 0.8023,                 1.2209,             0.00096455,             0.00096455,             0.00096455
                    695,                0.84052,                0.69571,                 1.0997,                 0.9375,                0.89982,                0.95159,                 0.6582,                 1.0704,                0.80187,                 1.2208,             0.00096414,             0.00096414,             0.00096414
                    696,                0.83627,                0.69258,                 1.0986,                0.93692,                 0.9007,                0.95088,                0.65831,                 1.0702,                0.80219,                 1.2209,             0.00096373,             0.00096373,             0.00096373
                    697,                0.83975,                0.69734,                 1.1016,                0.93706,                0.90044,                0.95167,                0.65823,                 1.0702,                0.80172,                 1.2209,             0.00096331,             0.00096331,             0.00096331
                    698,                0.83979,                0.69589,                 1.0993,                0.93728,                0.90116,                0.95166,                0.65857,                 1.0702,                0.80153,                 1.2209,              0.0009629,              0.0009629,              0.0009629
                    699,                0.83942,                0.69782,                 1.0978,                0.93697,                0.90094,                0.95156,                0.65847,                   1.07,                0.80186,                 1.2208,             0.00096249,             0.00096249,             0.00096249
                    700,                0.84288,                0.69701,                  1.097,                0.93664,                0.90107,                0.95149,                 0.6588,                 1.0696,                 0.8016,                 1.2207,             0.00096208,             0.00096208,             0.00096208
                    701,                0.83841,                0.69349,                 1.1003,                0.93731,                0.90099,                 0.9517,                 0.6586,                 1.0692,                0.80084,                 1.2205,             0.00096166,             0.00096166,             0.00096166
                    702,                 0.8394,                0.69766,                 1.0978,                0.93721,                0.90122,                0.95184,                0.65865,                 1.0693,                0.80067,                 1.2206,             0.00096125,             0.00096125,             0.00096125
                    703,                0.83988,                0.69494,                 1.1001,                0.93838,                0.90084,                0.95176,                0.65886,                 1.0693,                0.80076,                 1.2206,             0.00096084,             0.00096084,             0.00096084
                    704,                0.83527,                0.69127,                 1.0993,                0.93797,                0.90173,                 0.9518,                0.65877,                 1.0693,                0.80059,                 1.2205,             0.00096043,             0.00096043,             0.00096043
                    705,                 0.8421,                 0.6968,                 1.0996,                0.93921,                 0.8999,                 0.9518,                0.65869,                 1.0687,                0.80054,                 1.2204,             0.00096001,             0.00096001,             0.00096001
                    706,                0.84168,                0.69689,                 1.0974,                0.93923,                0.89947,                0.95187,                 0.6588,                 1.0686,                0.80047,                 1.2203,              0.0009596,              0.0009596,              0.0009596
                    707,                0.83854,                0.69303,                 1.0992,                0.93959,                0.89983,                0.95184,                0.65876,                  1.068,                0.79954,                   1.22,             0.00095919,             0.00095919,             0.00095919
                    708,                0.83867,                0.69407,                 1.0991,                0.94023,                0.89836,                0.95175,                0.65894,                  1.068,                0.79954,                   1.22,             0.00095877,             0.00095877,             0.00095877
                    709,                0.83704,                0.69339,                 1.0971,                0.94131,                 0.8981,                0.95185,                0.65897,                 1.0676,                0.79922,                   1.22,             0.00095836,             0.00095836,             0.00095836
                    710,                0.83649,                0.69497,                 1.0953,                0.94162,                0.89818,                0.95206,                0.65918,                 1.0674,                 0.7995,                   1.22,             0.00095795,             0.00095795,             0.00095795
                    711,                 0.8346,                0.69121,                 1.0987,                 0.9394,                0.90027,                0.95203,                0.65896,                  1.067,                0.79933,                 1.2197,             0.00095754,             0.00095754,             0.00095754
                    712,                0.83663,                0.69472,                 1.0971,                0.93883,                0.90091,                0.95187,                0.65898,                 1.0668,                0.79963,                 1.2197,             0.00095712,             0.00095712,             0.00095712
                    713,                 0.8431,                0.69606,                  1.099,                0.93837,                0.90157,                 0.9521,                 0.6594,                 1.0664,                0.79913,                 1.2195,             0.00095671,             0.00095671,             0.00095671
                    714,                 0.8368,                0.69127,                 1.1013,                0.93205,                0.90572,                0.95197,                0.65938,                 1.0663,                0.79942,                 1.2195,              0.0009563,              0.0009563,              0.0009563
                    715,                0.83635,                0.69412,                 1.0958,                0.94292,                0.89598,                0.95174,                0.65984,                 1.0653,                0.79907,                  1.219,             0.00095589,             0.00095589,             0.00095589
                    716,                0.83557,                0.69438,                  1.096,                0.94218,                0.89766,                0.95153,                 0.6599,                 1.0649,                 0.7994,                 1.2188,             0.00095548,             0.00095548,             0.00095548
                    717,                0.83913,                0.69447,                 1.0972,                0.94201,                0.89706,                0.95143,                0.66013,                 1.0648,                0.79914,                 1.2188,             0.00095506,             0.00095506,             0.00095506
                    718,                0.83437,                0.69336,                 1.0974,                0.94282,                0.89593,                0.95146,                0.65977,                 1.0647,                0.79956,                 1.2188,             0.00095465,             0.00095465,             0.00095465
                    719,                0.83148,                0.68845,                 1.0955,                0.93101,                0.90525,                0.95121,                   0.66,                 1.0649,                0.79934,                 1.2189,             0.00095424,             0.00095424,             0.00095424
                    720,                0.83453,                0.69047,                 1.0983,                0.93491,                0.90291,                0.95112,                0.65985,                 1.0651,                0.79942,                 1.2191,             0.00095382,             0.00095382,             0.00095382
                    721,                0.83659,                0.69219,                 1.0947,                0.93533,                0.90148,                  0.951,                0.65977,                 1.0649,                0.79908,                 1.2189,             0.00095341,             0.00095341,             0.00095341
                    722,                0.83634,                0.69267,                 1.0965,                0.94227,                0.89617,                0.95122,                 0.6601,                 1.0649,                0.79906,                  1.219,               0.000953,               0.000953,               0.000953
                    723,                0.83324,                0.68992,                 1.0997,                0.93548,                0.90133,                0.95099,                0.65988,                 1.0648,                0.79933,                  1.219,             0.00095259,             0.00095259,             0.00095259
                    724,                0.83385,                 0.6914,                  1.096,                0.93431,                0.90097,                0.95115,                 0.6595,                 1.0649,                0.79901,                 1.2191,             0.00095217,             0.00095217,             0.00095217
                    725,                0.83408,                0.69082,                 1.0977,                0.93361,                0.90158,                0.95097,                0.65975,                 1.0647,                0.79866,                 1.2192,             0.00095176,             0.00095176,             0.00095176
                    726,                0.83179,                0.69056,                 1.0963,                0.93334,                0.90085,                0.95062,                0.65932,                 1.0649,                0.79947,                 1.2194,             0.00095135,             0.00095135,             0.00095135
                    727,                 0.8347,                0.68909,                 1.0964,                0.93497,                 0.9017,                0.95131,                 0.6595,                 1.0648,                0.79938,                 1.2192,             0.00095094,             0.00095094,             0.00095094
                    728,                0.83726,                0.69228,                 1.0972,                0.93554,                0.90068,                0.95086,                0.65946,                 1.0649,                0.79905,                 1.2193,             0.00095053,             0.00095053,             0.00095053
                    729,                0.83434,                0.69178,                 1.0953,                0.93333,                 0.9016,                0.95075,                0.65892,                 1.0653,                0.79937,                 1.2196,             0.00095011,             0.00095011,             0.00095011
                    730,                0.83159,                0.68782,                 1.0943,                0.93528,                 0.9009,                0.95053,                0.65931,                 1.0656,                0.80021,                 1.2198,              0.0009497,              0.0009497,              0.0009497
                    731,                0.83343,                0.69075,                  1.097,                0.93821,                 0.8988,                0.95038,                0.65908,                 1.0657,                0.80005,                 1.2199,             0.00094929,             0.00094929,             0.00094929
                    732,                0.83283,                0.69022,                 1.0954,                0.93967,                0.89716,                0.95046,                 0.6591,                 1.0655,                0.80016,                 1.2198,             0.00094887,             0.00094887,             0.00094887
                    733,                0.83144,                0.68886,                 1.0969,                0.93934,                0.89724,                0.95037,                0.65901,                 1.0652,                0.79967,                 1.2197,             0.00094846,             0.00094846,             0.00094846
                    734,                0.83099,                0.68871,                 1.0938,                0.93883,                0.89741,                0.95047,                0.65908,                 1.0655,                0.79998,                 1.2199,             0.00094805,             0.00094805,             0.00094805
                    735,                 0.8334,                0.69035,                 1.0952,                0.93898,                0.89666,                0.95059,                0.65901,                 1.0657,                 0.8005,                 1.2201,             0.00094764,             0.00094764,             0.00094764
                    736,                0.82865,                0.68672,                 1.0959,                 0.9385,                0.89708,                0.95042,                0.65908,                  1.066,                0.79982,                 1.2203,             0.00094722,             0.00094722,             0.00094722
                    737,                0.83354,                0.69079,                 1.0938,                 0.9342,                0.90206,                0.95056,                0.65915,                 1.0657,                0.80006,                 1.2203,             0.00094681,             0.00094681,             0.00094681
                    738,                0.82903,                 0.6879,                 1.0938,                0.93752,                0.89891,                0.95063,                0.65893,                 1.0657,                0.80026,                 1.2203,              0.0009464,              0.0009464,              0.0009464
                    739,                0.82826,                0.68631,                 1.0923,                0.93696,                0.89946,                0.95055,                0.65902,                 1.0658,                0.80024,                 1.2205,             0.00094599,             0.00094599,             0.00094599
                    740,                0.82988,                0.68963,                 1.0942,                0.93777,                0.89791,                0.95064,                0.65935,                 1.0656,                0.80035,                 1.2204,             0.00094558,             0.00094558,             0.00094558
                    741,                0.83258,                0.69157,                 1.0926,                0.93677,                0.89958,                0.95054,                0.65912,                 1.0656,                0.80042,                 1.2205,             0.00094516,             0.00094516,             0.00094516
                    742,                0.82885,                0.68634,                 1.0928,                0.93697,                0.89906,                0.95062,                0.65888,                 1.0658,                0.80095,                 1.2208,             0.00094475,             0.00094475,             0.00094475
                    743,                0.82805,                0.68586,                  1.093,                0.93423,                0.90127,                0.95071,                0.65904,                 1.0657,                 0.8004,                 1.2206,             0.00094434,             0.00094434,             0.00094434
                    744,                0.83055,                 0.6881,                 1.0911,                0.93632,                0.90003,                0.95087,                0.65888,                  1.066,                0.80073,                 1.2207,             0.00094393,             0.00094393,             0.00094393
                    745,                0.82612,                 0.6853,                 1.0907,                0.93465,                  0.901,                0.95045,                0.65896,                  1.066,                0.80023,                 1.2208,             0.00094351,             0.00094351,             0.00094351
                    746,                0.82573,                0.68424,                 1.0925,                0.93249,                0.90198,                0.95042,                 0.6591,                  1.066,                0.80036,                 1.2209,              0.0009431,              0.0009431,              0.0009431
                    747,                0.82512,                0.68406,                 1.0893,                0.93289,                0.90191,                0.95044,                0.65896,                 1.0655,                0.80032,                 1.2208,             0.00094269,             0.00094269,             0.00094269
                    748,                0.83043,                0.68861,                 1.0936,                0.93549,                0.90016,                0.95044,                0.65905,                 1.0656,                0.80032,                 1.2209,             0.00094227,             0.00094227,             0.00094227
                    749,                0.83028,                0.68861,                 1.0936,                0.93172,                0.90322,                 0.9504,                0.65951,                 1.0652,                0.79991,                 1.2208,             0.00094186,             0.00094186,             0.00094186
                    750,                0.82995,                0.68611,                  1.091,                0.93403,                0.90156,                 0.9503,                0.65917,                 1.0652,                0.79991,                 1.2209,             0.00094145,             0.00094145,             0.00094145
                    751,                 0.8236,                 0.6832,                 1.0924,                0.93135,                0.90304,                0.95039,                0.65907,                  1.065,                0.80003,                 1.2209,             0.00094104,             0.00094104,             0.00094104
                    752,                0.82534,                0.68676,                 1.0928,                0.93378,                0.90129,                0.95042,                0.65899,                 1.0648,                0.79983,                 1.2208,             0.00094062,             0.00094062,             0.00094062
                    753,                0.82908,                0.68768,                 1.0943,                0.93323,                0.90223,                0.95048,                0.65893,                 1.0646,                0.79947,                 1.2208,             0.00094021,             0.00094021,             0.00094021
                    754,                0.82755,                0.68487,                 1.0949,                0.93246,                0.90287,                0.95055,                0.65902,                 1.0645,                0.79957,                 1.2209,              0.0009398,              0.0009398,              0.0009398
                    755,                0.82641,                0.68429,                 1.0912,                0.92957,                0.90502,                0.95048,                  0.659,                 1.0644,                0.79964,                 1.2209,             0.00093939,             0.00093939,             0.00093939
                    756,                 0.8301,                 0.6877,                 1.0918,                0.93034,                0.90396,                0.95035,                0.65875,                 1.0642,                0.79981,                 1.2208,             0.00093897,             0.00093897,             0.00093897
                    757,                0.82397,                0.68475,                 1.0904,                0.92885,                0.90585,                0.95034,                0.65932,                  1.064,                0.79926,                 1.2208,             0.00093856,             0.00093856,             0.00093856
                    758,                0.82684,                 0.6837,                 1.0945,                0.92962,                0.90587,                0.95026,                0.65964,                  1.064,                0.79945,                 1.2207,             0.00093815,             0.00093815,             0.00093815
                    759,                0.82706,                0.68603,                 1.0932,                0.92877,                0.90664,                0.95031,                0.65954,                 1.0639,                0.79924,                 1.2207,             0.00093774,             0.00093774,             0.00093774
                    760,                0.82609,                0.68581,                 1.0922,                 0.9296,                0.90655,                0.95039,                0.65963,                 1.0637,                0.79923,                 1.2208,             0.00093733,             0.00093733,             0.00093733
                    761,                0.82599,                0.68743,                 1.0881,                0.92989,                0.90616,                0.95036,                0.65953,                 1.0638,                0.79958,                  1.221,             0.00093691,             0.00093691,             0.00093691
                    762,                0.82347,                0.68322,                 1.0893,                 0.9299,                0.90564,                0.95041,                0.65983,                 1.0636,                 0.7996,                 1.2209,              0.0009365,              0.0009365,              0.0009365
                    763,                0.82684,                0.68633,                 1.0902,                0.93039,                0.90577,                0.95051,                0.65977,                 1.0635,                0.79956,                 1.2206,             0.00093609,             0.00093609,             0.00093609
                    764,                0.82548,                0.68579,                 1.0916,                0.93029,                0.90488,                0.95058,                0.65975,                 1.0634,                0.79901,                 1.2207,             0.00093567,             0.00093567,             0.00093567
                    765,                0.82666,                0.68357,                 1.0902,                0.93064,                0.90352,                0.95065,                0.65991,                 1.0633,                0.79936,                 1.2206,             0.00093526,             0.00093526,             0.00093526
                    766,                0.82563,                0.68585,                 1.0879,                0.93123,                0.90323,                0.95066,                0.65975,                 1.0632,                0.79936,                 1.2206,             0.00093485,             0.00093485,             0.00093485
                    767,                0.82819,                0.68756,                 1.0945,                0.93072,                0.90341,                0.95047,                0.66014,                 1.0631,                0.79921,                 1.2205,             0.00093444,             0.00093444,             0.00093444
                    768,                0.82355,                0.68408,                 1.0858,                0.93133,                0.90245,                0.95049,                0.65986,                 1.0631,                0.79893,                 1.2205,             0.00093402,             0.00093402,             0.00093402
                    769,                0.82151,                0.68373,                 1.0909,                0.93063,                0.90361,                0.95054,                0.65998,                 1.0629,                0.79939,                 1.2205,             0.00093361,             0.00093361,             0.00093361
                    770,                0.82084,                0.68345,                 1.0866,                0.92991,                 0.9038,                0.95074,                0.65997,                  1.063,                0.79915,                 1.2206,              0.0009332,              0.0009332,              0.0009332
                    771,                0.82607,                0.68779,                 1.0879,                0.93006,                0.90461,                0.95069,                0.65992,                 1.0632,                0.79883,                 1.2207,             0.00093279,             0.00093279,             0.00093279
                    772,                0.82555,                0.68514,                 1.0893,                0.92972,                0.90512,                0.95089,                0.65982,                 1.0635,                0.79941,                 1.2208,             0.00093238,             0.00093238,             0.00093238
                    773,                0.82118,                0.68181,                 1.0884,                0.92516,                0.90912,                 0.9507,                0.66038,                 1.0633,                0.79941,                 1.2209,             0.00093196,             0.00093196,             0.00093196
                    774,                0.82203,                0.68272,                 1.0881,                0.92609,                0.90843,                0.95074,                0.66024,                 1.0633,                0.79963,                 1.2209,             0.00093155,             0.00093155,             0.00093155
                    775,                0.82224,                0.68264,                 1.0877,                0.92652,                0.90855,                0.95083,                0.66005,                 1.0633,                0.79887,                 1.2209,             0.00093114,             0.00093114,             0.00093114
