                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    810,                0.92404,                0.65743,                 1.0545,                0.91277,                0.86907,                0.92006,                0.60729,                 1.1555,                0.76498,                 1.1528,              0.0017071,              0.0017071,              0.0017071
                    811,                0.92392,                0.65881,                 1.0543,                0.91336,                0.86919,                0.91976,                0.60766,                 1.1549,                0.76483,                 1.1527,              0.0017065,              0.0017065,              0.0017065
                    812,                0.92293,                0.65707,                 1.0538,                0.91168,                0.86977,                0.91968,                0.60765,                 1.1545,                0.76477,                 1.1526,              0.0017059,              0.0017059,              0.0017059
                    813,                0.92446,                0.65983,                 1.0531,                0.91546,                0.86745,                0.91898,                0.60761,                 1.1546,                0.76471,                 1.1527,              0.0017053,              0.0017053,              0.0017053
                    814,                0.92473,                0.65862,                 1.0508,                0.91782,                0.86532,                0.91907,                0.60704,                 1.1546,                0.76497,                 1.1527,              0.0017048,              0.0017048,              0.0017048
                    815,                 0.9199,                0.65543,                  1.053,                0.91765,                0.86591,                0.91877,                0.60674,                 1.1545,                 0.7646,                 1.1527,              0.0017042,              0.0017042,              0.0017042
                    816,                0.92553,                0.65745,                 1.0527,                0.91859,                0.86367,                0.91911,                0.60654,                 1.1542,                0.76487,                 1.1525,              0.0017036,              0.0017036,              0.0017036
                    817,                0.92742,                0.66054,                 1.0506,                0.91964,                0.86297,                0.91902,                0.60636,                  1.154,                0.76466,                 1.1525,               0.001703,               0.001703,               0.001703
                    818,                0.92227,                0.65619,                 1.0538,                0.91881,                0.86363,                0.91913,                0.60666,                  1.154,                0.76515,                 1.1525,              0.0017025,              0.0017025,              0.0017025
                    819,                 0.9209,                0.65429,                 1.0488,                0.91977,                 0.8643,                0.91893,                0.60644,                 1.1539,                0.76506,                 1.1526,              0.0017019,              0.0017019,              0.0017019
                    820,                0.92187,                0.65711,                 1.0499,                0.92003,                0.86416,                0.91904,                0.60662,                 1.1537,                0.76521,                 1.1525,              0.0017013,              0.0017013,              0.0017013
                    821,                0.91986,                0.65462,                 1.0513,                 0.9191,                0.86394,                0.91896,                 0.6063,                 1.1539,                0.76511,                 1.1528,              0.0017007,              0.0017007,              0.0017007
                    822,                0.91995,                0.65519,                 1.0504,                0.91822,                0.86479,                0.91874,                0.60611,                 1.1539,                0.76481,                 1.1528,              0.0017001,              0.0017001,              0.0017001
                    823,                0.91759,                0.65362,                 1.0513,                 0.9192,                0.86374,                0.91904,                0.60609,                 1.1538,                0.76523,                 1.1529,              0.0016996,              0.0016996,              0.0016996
                    824,                0.92173,                0.65557,                 1.0503,                0.91927,                0.86443,                0.91886,                0.60599,                 1.1537,                0.76534,                  1.153,               0.001699,               0.001699,               0.001699
                    825,                 0.9229,                0.65538,                 1.0517,                0.91958,                0.86404,                0.91893,                 0.6063,                 1.1541,                0.76511,                 1.1531,              0.0016984,              0.0016984,              0.0016984
                    826,                0.92058,                0.65506,                 1.0516,                0.91985,                0.86459,                0.91926,                0.60608,                 1.1538,                0.76527,                 1.1532,              0.0016978,              0.0016978,              0.0016978
                    827,                0.91226,                0.65215,                 1.0488,                0.91837,                0.86642,                0.91913,                0.60643,                  1.154,                0.76549,                 1.1533,              0.0016972,              0.0016972,              0.0016972
                    828,                0.92176,                0.65614,                 1.0511,                0.91903,                0.86721,                0.91925,                0.60639,                 1.1536,                0.76509,                 1.1531,              0.0016966,              0.0016966,              0.0016966
                    829,                0.91948,                0.65426,                 1.0546,                0.91843,                0.86741,                0.91915,                0.60654,                  1.154,                0.76557,                 1.1532,               0.001696,               0.001696,               0.001696
                    830,                0.91556,                0.65319,                 1.0503,                0.91892,                0.86664,                0.91917,                0.60629,                 1.1543,                0.76573,                 1.1534,              0.0016955,              0.0016955,              0.0016955
                    831,                0.91831,                0.65291,                 1.0504,                0.91874,                0.86719,                0.91935,                0.60651,                 1.1541,                0.76562,                 1.1534,              0.0016949,              0.0016949,              0.0016949
                    832,                0.91949,                0.65421,                 1.0498,                0.92021,                0.86672,                0.91929,                0.60642,                 1.1541,                 0.7655,                 1.1535,              0.0016943,              0.0016943,              0.0016943
                    833,                0.91957,                0.65531,                 1.0507,                0.91879,                0.86741,                0.91932,                 0.6066,                 1.1539,                0.76524,                 1.1535,              0.0016937,              0.0016937,              0.0016937
                    834,                0.92053,                0.65424,                 1.0527,                0.91912,                0.86775,                0.91915,                0.60697,                 1.1537,                0.76493,                 1.1535,              0.0016931,              0.0016931,              0.0016931
                    835,                0.92157,                0.65568,                 1.0531,                0.91921,                0.86796,                0.91909,                0.60689,                 1.1536,                 0.7651,                 1.1535,              0.0016925,              0.0016925,              0.0016925
                    836,                0.92059,                0.65479,                 1.0468,                0.91925,                0.86818,                0.91887,                0.60672,                 1.1533,                0.76462,                 1.1534,              0.0016919,              0.0016919,              0.0016919
                    837,                0.91868,                0.65224,                 1.0498,                0.91987,                0.86678,                0.91927,                0.60687,                 1.1534,                0.76478,                 1.1535,              0.0016913,              0.0016913,              0.0016913
                    838,                0.91901,                0.65235,                 1.0516,                0.91881,                 0.8685,                0.91905,                0.60721,                 1.1529,                0.76459,                 1.1533,              0.0016908,              0.0016908,              0.0016908
                    839,                0.91696,                0.65495,                 1.0486,                0.91873,                0.86849,                0.91931,                 0.6072,                 1.1524,                0.76439,                 1.1532,              0.0016902,              0.0016902,              0.0016902
                    840,                0.92017,                0.65581,                 1.0501,                 0.9187,                0.86851,                0.91913,                0.60719,                 1.1524,                0.76449,                 1.1533,              0.0016896,              0.0016896,              0.0016896
                    841,                0.91681,                 0.6522,                 1.0506,                 0.9173,                0.86852,                0.91926,                0.60696,                  1.152,                0.76464,                 1.1533,               0.001689,               0.001689,               0.001689
                    842,                0.91754,                 0.6536,                 1.0514,                0.91688,                0.86778,                0.91923,                0.60696,                 1.1518,                0.76459,                 1.1531,              0.0016884,              0.0016884,              0.0016884
                    843,                0.91853,                0.65304,                   1.05,                0.91722,                0.86857,                0.91928,                0.60721,                 1.1514,                0.76438,                  1.153,              0.0016878,              0.0016878,              0.0016878
                    844,                0.91637,                0.65431,                 1.0478,                0.91748,                0.86854,                 0.9188,                0.60714,                 1.1513,                0.76426,                 1.1531,              0.0016872,              0.0016872,              0.0016872
                    845,                0.91501,                 0.6521,                 1.0494,                0.91845,                0.86726,                0.91883,                0.60736,                 1.1507,                0.76384,                 1.1528,              0.0016866,              0.0016866,              0.0016866
                    846,                0.91922,                0.65242,                 1.0507,                0.91767,                 0.8682,                0.91878,                0.60762,                 1.1505,                0.76389,                 1.1528,               0.001686,               0.001686,               0.001686
                    847,                 0.9202,                0.65529,                 1.0499,                0.91712,                 0.8675,                0.91856,                0.60774,                 1.1503,                0.76334,                 1.1528,              0.0016854,              0.0016854,              0.0016854
                    848,                0.91942,                 0.6539,                 1.0495,                0.91744,                0.86705,                0.91858,                0.60787,                 1.1503,                0.76323,                  1.153,              0.0016848,              0.0016848,              0.0016848
                    849,                0.91184,                0.64971,                 1.0477,                0.91607,                 0.8669,                0.91853,                0.60772,                 1.1504,                0.76332,                  1.153,              0.0016842,              0.0016842,              0.0016842
                    850,                0.91913,                0.65391,                 1.0506,                0.91617,                0.86742,                0.91871,                0.60768,                   1.15,                0.76339,                 1.1528,              0.0016836,              0.0016836,              0.0016836
                    851,                0.91715,                0.65105,                 1.0511,                0.91567,                 0.8668,                0.91855,                0.60764,                 1.1499,                0.76352,                 1.1527,               0.001683,               0.001683,               0.001683
                    852,                0.90915,                 0.6496,                 1.0485,                0.91773,                0.86571,                  0.919,                0.60777,                 1.1493,                0.76377,                 1.1526,              0.0016824,              0.0016824,              0.0016824
                    853,                0.91585,                0.65346,                 1.0476,                0.91741,                0.86641,                0.91902,                0.60776,                 1.1491,                0.76379,                 1.1525,              0.0016818,              0.0016818,              0.0016818
                    854,                0.91389,                0.65129,                 1.0473,                0.91666,                0.86632,                0.91899,                0.60768,                 1.1492,                0.76347,                 1.1525,              0.0016812,              0.0016812,              0.0016812
                    855,                0.91642,                0.65413,                 1.0485,                0.91521,                0.86804,                0.91934,                0.60771,                 1.1488,                0.76339,                 1.1524,              0.0016806,              0.0016806,              0.0016806
                    856,                0.91072,                0.64945,                 1.0485,                0.91465,                0.86806,                0.91915,                0.60811,                 1.1488,                0.76341,                 1.1524,                0.00168,                0.00168,                0.00168
                    857,                 0.9098,                0.64734,                 1.0453,                0.91535,                0.86769,                 0.9189,                0.60814,                 1.1488,                0.76379,                 1.1525,              0.0016794,              0.0016794,              0.0016794
                    858,                0.91563,                0.65289,                 1.0498,                0.91525,                0.86873,                0.91919,                0.60826,                 1.1487,                0.76359,                 1.1524,              0.0016788,              0.0016788,              0.0016788
                    859,                0.91066,                0.65032,                  1.046,                0.91453,                0.86919,                 0.9194,                0.60846,                 1.1489,                0.76381,                 1.1525,              0.0016782,              0.0016782,              0.0016782
                    860,                0.91326,                0.65046,                 1.0474,                0.91555,                 0.8693,                0.91956,                0.60877,                 1.1491,                0.76345,                 1.1526,              0.0016776,              0.0016776,              0.0016776
                    861,                0.91017,                0.65074,                 1.0485,                0.91492,                   0.87,                0.91945,                0.60869,                 1.1489,                0.76325,                 1.1527,               0.001677,               0.001677,               0.001677
                    862,                 0.9128,                0.65149,                 1.0465,                0.91569,                0.87029,                0.91965,                 0.6086,                 1.1491,                0.76332,                 1.1528,              0.0016764,              0.0016764,              0.0016764
                    863,                0.91052,                0.64906,                 1.0466,                0.91716,                0.86908,                0.91961,                0.60835,                 1.1488,                0.76349,                 1.1527,              0.0016758,              0.0016758,              0.0016758
                    864,                0.90979,                0.64848,                 1.0489,                0.91708,                0.86978,                0.92004,                0.60869,                 1.1488,                0.76351,                 1.1528,              0.0016752,              0.0016752,              0.0016752
                    865,                0.91248,                0.64872,                 1.0491,                0.91757,                0.86904,                0.91985,                0.60837,                 1.1491,                0.76351,                 1.1528,              0.0016746,              0.0016746,              0.0016746
                    866,                0.91384,                0.65098,                 1.0467,                0.91754,                0.86945,                0.91982,                0.60817,                 1.1489,                0.76328,                 1.1529,               0.001674,               0.001674,               0.001674
                    867,                0.91354,                 0.6491,                 1.0465,                0.91723,                0.86836,                0.91991,                0.60872,                 1.1487,                0.76311,                 1.1528,              0.0016734,              0.0016734,              0.0016734
                    868,                0.90613,                0.64631,                 1.0499,                0.91699,                0.86827,                0.91969,                0.60837,                 1.1488,                0.76329,                  1.153,              0.0016728,              0.0016728,              0.0016728
                    869,                0.90978,                0.65019,                 1.0459,                 0.9169,                0.86829,                0.91955,                0.60889,                 1.1487,                0.76316,                 1.1529,              0.0016722,              0.0016722,              0.0016722
                    870,                0.91073,                0.64736,                 1.0458,                0.91735,                0.86724,                0.91985,                0.60883,                 1.1487,                0.76301,                  1.153,              0.0016716,              0.0016716,              0.0016716
                    871,                0.90997,                0.64789,                 1.0446,                0.91776,                0.86662,                0.91962,                0.60886,                 1.1484,                0.76306,                 1.1529,               0.001671,               0.001671,               0.001671
                    872,                 0.9108,                0.65087,                 1.0467,                0.91664,                0.86876,                0.91978,                0.60901,                 1.1482,                0.76293,                 1.1529,              0.0016703,              0.0016703,              0.0016703
                    873,                0.91131,                0.65127,                 1.0462,                0.91565,                0.87057,                0.92018,                0.60923,                 1.1482,                0.76262,                 1.1528,              0.0016697,              0.0016697,              0.0016697
                    874,                0.90869,                0.64773,                 1.0482,                0.91845,                0.86664,                0.92036,                0.60929,                 1.1479,                0.76238,                 1.1527,              0.0016691,              0.0016691,              0.0016691
                    875,                0.90912,                0.64717,                 1.0462,                0.91821,                0.86653,                0.92063,                0.60941,                 1.1476,                0.76266,                 1.1526,              0.0016685,              0.0016685,              0.0016685
                    876,                0.90493,                0.64548,                 1.0443,                0.91826,                0.86551,                0.92004,                0.60904,                 1.1475,                0.76271,                 1.1526,              0.0016679,              0.0016679,              0.0016679
                    877,                0.90735,                0.64674,                 1.0446,                0.91828,                0.86589,                 0.9202,                 0.6095,                 1.1473,                0.76253,                 1.1525,              0.0016673,              0.0016673,              0.0016673
                    878,                0.91352,                0.65086,                 1.0492,                0.91835,                0.86618,                0.92008,                0.60929,                 1.1474,                0.76264,                 1.1527,              0.0016667,              0.0016667,              0.0016667
                    879,                0.90934,                0.64701,                 1.0473,                 0.9185,                0.86532,                0.91989,                0.60903,                 1.1475,                0.76261,                 1.1527,              0.0016661,              0.0016661,              0.0016661
                    880,                0.91015,                0.64776,                 1.0433,                0.91871,                 0.8668,                0.92013,                0.60916,                 1.1476,                0.76282,                  1.153,              0.0016654,              0.0016654,              0.0016654
                    881,                0.90635,                0.64427,                  1.049,                0.91986,                0.86458,                0.92016,                 0.6089,                 1.1473,                0.76265,                  1.153,              0.0016648,              0.0016648,              0.0016648
                    882,                 0.9117,                0.64856,                 1.0465,                0.91837,                0.86657,                0.92016,                0.60929,                 1.1472,                 0.7626,                 1.1529,              0.0016642,              0.0016642,              0.0016642
                    883,                0.90921,                0.64777,                  1.047,                 0.9203,                 0.8637,                0.92004,                0.60901,                 1.1468,                0.76204,                 1.1526,              0.0016636,              0.0016636,              0.0016636
                    884,                0.90945,                0.64921,                 1.0436,                0.92036,                 0.8656,                 0.9203,                0.60908,                 1.1464,                0.76216,                 1.1527,               0.001663,               0.001663,               0.001663
                    885,                0.90911,                0.64775,                 1.0464,                 0.9199,                0.86487,                0.92004,                 0.6091,                 1.1464,                0.76183,                 1.1525,              0.0016624,              0.0016624,              0.0016624
                    886,                0.90796,                 0.6479,                 1.0477,                0.91999,                0.86504,                0.91989,                0.60903,                 1.1462,                0.76198,                 1.1524,              0.0016617,              0.0016617,              0.0016617
                    887,                0.90504,                0.64461,                 1.0456,                0.92075,                0.86447,                0.91975,                 0.6092,                 1.1461,                0.76199,                 1.1523,              0.0016611,              0.0016611,              0.0016611
                    888,                0.91009,                0.64932,                 1.0476,                 0.9196,                0.86591,                 0.9203,                0.60967,                 1.1458,                0.76222,                 1.1523,              0.0016605,              0.0016605,              0.0016605
                    889,                0.90861,                0.64929,                 1.0458,                   0.92,                 0.8661,                0.92031,                0.60984,                 1.1457,                0.76234,                 1.1524,              0.0016599,              0.0016599,              0.0016599
                    890,                0.90362,                0.64559,                 1.0447,                0.91921,                0.86794,                0.92037,                0.60982,                 1.1454,                0.76242,                 1.1522,              0.0016593,              0.0016593,              0.0016593
                    891,                0.90181,                0.64338,                 1.0447,                0.91828,                0.86912,                 0.9205,                0.60971,                 1.1453,                0.76262,                 1.1523,              0.0016587,              0.0016587,              0.0016587
                    892,                0.90759,                0.64756,                 1.0456,                0.91919,                0.86883,                0.92112,                0.60953,                 1.1448,                0.76281,                 1.1522,               0.001658,               0.001658,               0.001658
                    893,                0.90244,                0.64455,                 1.0449,                0.91992,                0.86949,                0.92129,                0.60976,                 1.1446,                0.76258,                 1.1521,              0.0016574,              0.0016574,              0.0016574
                    894,                0.90564,                0.64373,                 1.0422,                0.91869,                0.86972,                0.92101,                0.60997,                 1.1445,                0.76312,                 1.1522,              0.0016568,              0.0016568,              0.0016568
                    895,                0.90665,                0.64644,                 1.0448,                0.91918,                0.86978,                  0.921,                0.60978,                 1.1443,                0.76235,                 1.1521,              0.0016562,              0.0016562,              0.0016562
                    896,                 0.9045,                0.64677,                 1.0458,                0.91984,                0.86908,                0.92101,                0.61005,                  1.144,                0.76299,                  1.152,              0.0016555,              0.0016555,              0.0016555
                    897,                0.90955,                0.64906,                 1.0446,                 0.9194,                0.86908,                0.92107,                0.61007,                 1.1437,                0.76275,                  1.152,              0.0016549,              0.0016549,              0.0016549
                    898,                0.90213,                0.64267,                 1.0443,                0.92012,                0.86919,                0.92109,                0.61018,                 1.1436,                0.76265,                  1.152,              0.0016543,              0.0016543,              0.0016543
                    899,                0.90442,                0.64427,                 1.0463,                0.92121,                0.86785,                0.92112,                0.61022,                 1.1434,                0.76278,                  1.152,              0.0016537,              0.0016537,              0.0016537
                    900,                0.90617,                0.64496,                 1.0459,                 0.9209,                0.86743,                 0.9209,                0.61042,                 1.1431,                0.76258,                 1.1518,               0.001653,               0.001653,               0.001653
                    901,                0.90364,                0.64358,                 1.0454,                0.92091,                0.86744,                 0.9211,                0.61024,                 1.1431,                0.76251,                 1.1518,              0.0016524,              0.0016524,              0.0016524
                    902,                0.90543,                0.64656,                 1.0447,                0.92018,                0.86816,                0.92126,                0.61055,                  1.143,                0.76229,                 1.1517,              0.0016518,              0.0016518,              0.0016518
                    903,                0.90535,                0.64484,                 1.0455,                0.92042,                0.86814,                0.92111,                 0.6104,                 1.1428,                0.76228,                 1.1517,              0.0016512,              0.0016512,              0.0016512
                    904,                 0.9045,                0.64467,                 1.0435,                0.91979,                0.86941,                0.92114,                0.61024,                 1.1427,                0.76187,                 1.1516,              0.0016505,              0.0016505,              0.0016505
                    905,                0.90531,                0.64455,                 1.0442,                0.92121,                0.86709,                0.92116,                0.60972,                 1.1423,                0.76184,                 1.1515,              0.0016499,              0.0016499,              0.0016499
                    906,                 0.9006,                0.64329,                 1.0435,                0.92078,                0.86731,                0.92106,                0.61042,                 1.1421,                0.76175,                 1.1515,              0.0016493,              0.0016493,              0.0016493
                    907,                0.90197,                0.64255,                 1.0443,                0.92143,                0.86661,                0.92088,                0.61016,                 1.1419,                0.76144,                 1.1513,              0.0016487,              0.0016487,              0.0016487
                    908,                 0.9038,                 0.6423,                 1.0432,                0.92028,                0.86775,                0.92066,                0.60996,                 1.1416,                0.76171,                 1.1512,               0.001648,               0.001648,               0.001648
                    909,                0.90265,                0.64445,                 1.0442,                0.92026,                0.86722,                0.92047,                0.60967,                 1.1417,                0.76177,                 1.1511,              0.0016474,              0.0016474,              0.0016474
                    910,                0.90124,                0.64348,                 1.0442,                0.92088,                0.86624,                0.92049,                0.60985,                 1.1413,                0.76207,                 1.1511,              0.0016468,              0.0016468,              0.0016468
                    911,                0.90054,                0.64262,                 1.0418,                0.92071,                0.86739,                0.92006,                 0.6099,                 1.1411,                0.76203,                  1.151,              0.0016461,              0.0016461,              0.0016461
                    912,                0.90799,                0.64367,                 1.0443,                0.92166,                0.86667,                0.92049,                0.61033,                 1.1411,                0.76183,                  1.151,              0.0016455,              0.0016455,              0.0016455
                    913,                0.89943,                0.64127,                 1.0423,                0.92071,                0.86806,                0.92073,                 0.6103,                  1.141,                0.76218,                 1.1511,              0.0016449,              0.0016449,              0.0016449
                    914,                0.90076,                0.64171,                 1.0434,                0.92022,                0.86852,                0.92061,                0.61035,                 1.1408,                0.76205,                  1.151,              0.0016442,              0.0016442,              0.0016442
                    915,                 0.9045,                0.64202,                 1.0439,                 0.9172,                0.86936,                0.92067,                0.61033,                 1.1407,                0.76178,                 1.1508,              0.0016436,              0.0016436,              0.0016436
                    916,                0.90338,                0.64137,                 1.0469,                0.91868,                0.86859,                0.92042,                0.61092,                 1.1401,                0.76147,                 1.1506,               0.001643,               0.001643,               0.001643
                    917,                0.90315,                0.64462,                 1.0444,                0.91821,                0.86863,                0.92052,                0.61118,                 1.1402,                0.76125,                 1.1507,              0.0016423,              0.0016423,              0.0016423
                    918,                 0.8977,                0.64099,                 1.0442,                0.91728,                0.86981,                0.92048,                0.61082,                   1.14,                0.76146,                 1.1507,              0.0016417,              0.0016417,              0.0016417
                    919,                0.90233,                0.64463,                 1.0445,                0.91744,                0.86971,                0.92049,                0.61075,                   1.14,                0.76121,                 1.1506,              0.0016411,              0.0016411,              0.0016411
                    920,                0.90233,                0.64383,                 1.0419,                0.91816,                0.86949,                0.92045,                0.61084,                 1.1397,                0.76125,                 1.1507,              0.0016404,              0.0016404,              0.0016404
                    921,                0.90036,                0.64093,                 1.0427,                0.91868,                0.86963,                0.92049,                0.61085,                 1.1397,                 0.7611,                 1.1508,              0.0016398,              0.0016398,              0.0016398
                    922,                0.90164,                0.64116,                 1.0413,                0.91833,                0.86851,                0.92031,                0.61091,                 1.1398,                0.76122,                 1.1508,              0.0016392,              0.0016392,              0.0016392
                    923,                0.89967,                0.64082,                 1.0432,                0.91853,                0.86877,                0.92059,                0.61056,                 1.1397,                0.76135,                 1.1508,              0.0016385,              0.0016385,              0.0016385
                    924,                0.89892,                0.63961,                  1.043,                0.91835,                0.86958,                0.92071,                0.61064,                 1.1399,                0.76143,                 1.1509,              0.0016379,              0.0016379,              0.0016379
                    925,                0.90172,                0.64102,                 1.0446,                0.91732,                0.87011,                0.92082,                0.61104,                 1.1398,                0.76105,                 1.1509,              0.0016373,              0.0016373,              0.0016373
                    926,                0.90066,                0.64322,                 1.0415,                0.91942,                0.86853,                0.92072,                0.61121,                 1.1395,                0.76133,                  1.151,              0.0016366,              0.0016366,              0.0016366
                    927,                0.90111,                0.64056,                 1.0426,                0.91804,                0.86994,                0.92082,                0.61083,                 1.1397,                0.76164,                 1.1509,               0.001636,               0.001636,               0.001636
                    928,                0.89973,                0.64206,                 1.0449,                0.91685,                0.87003,                0.92065,                0.61089,                 1.1397,                0.76174,                  1.151,              0.0016353,              0.0016353,              0.0016353
                    929,                0.89949,                0.64085,                 1.0405,                0.91877,                0.86864,                0.92068,                0.61078,                 1.1396,                0.76155,                  1.151,              0.0016347,              0.0016347,              0.0016347
                    930,                  0.898,                0.63904,                 1.0403,                0.91812,                0.86963,                0.92072,                0.61091,                 1.1394,                0.76122,                  1.151,              0.0016341,              0.0016341,              0.0016341
                    931,                0.90177,                0.64065,                 1.0419,                0.91583,                0.87144,                0.92093,                0.61104,                 1.1393,                0.76134,                 1.1512,              0.0016334,              0.0016334,              0.0016334
                    932,                0.89733,                0.64028,                 1.0424,                0.91625,                0.87049,                0.92071,                0.61076,                 1.1394,                0.76126,                 1.1513,              0.0016328,              0.0016328,              0.0016328
                    933,                0.89597,                0.63867,                 1.0388,                0.91642,                 0.8706,                0.92062,                 0.6112,                 1.1393,                0.76096,                 1.1512,              0.0016321,              0.0016321,              0.0016321
                    934,                0.89581,                 0.6382,                 1.0431,                0.91798,                0.86952,                0.92024,                0.61109,                 1.1392,                0.76114,                 1.1513,              0.0016315,              0.0016315,              0.0016315
                    935,                0.89861,                0.64035,                 1.0406,                0.91862,                 0.8682,                0.92077,                0.61129,                  1.139,                0.76101,                 1.1512,              0.0016308,              0.0016308,              0.0016308
                    936,                0.89719,                0.64129,                  1.042,                0.91837,                0.86872,                0.92074,                 0.6112,                  1.139,                0.76147,                 1.1511,              0.0016302,              0.0016302,              0.0016302
                    937,                0.89933,                0.64083,                 1.0424,                0.91832,                0.86955,                0.92078,                0.61159,                  1.139,                0.76108,                 1.1513,              0.0016296,              0.0016296,              0.0016296
                    938,                0.89733,                0.64028,                 1.0413,                0.91777,                0.86885,                0.92088,                0.61101,                  1.139,                0.76104,                 1.1513,              0.0016289,              0.0016289,              0.0016289
                    939,                0.89825,                0.63975,                 1.0427,                0.91706,                0.86943,                0.92098,                0.61099,                  1.139,                0.76076,                 1.1514,              0.0016283,              0.0016283,              0.0016283
                    940,                  0.895,                0.63664,                 1.0412,                0.91628,                0.87027,                0.92091,                0.61119,                 1.1389,                0.76077,                 1.1514,              0.0016276,              0.0016276,              0.0016276
                    941,                0.89615,                0.63886,                 1.0399,                0.91598,                0.87048,                  0.921,                0.61131,                 1.1391,                 0.7606,                 1.1515,               0.001627,               0.001627,               0.001627
                    942,                0.89587,                 0.6391,                 1.0412,                0.91588,                0.86974,                0.92048,                0.61115,                 1.1392,                0.76042,                 1.1516,              0.0016263,              0.0016263,              0.0016263
                    943,                0.89701,                0.64148,                 1.0417,                 0.9168,                0.86952,                0.92012,                0.61109,                 1.1392,                0.76015,                 1.1517,              0.0016257,              0.0016257,              0.0016257
