                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    488,                0.72446,                0.38193,                0.96955,                0.95444,                0.93427,                0.96543,                  0.734,                0.91155,                0.42054,                 1.0455,              0.0010495,              0.0010495,              0.0010495
                    489,                0.72208,                0.37812,                 0.9672,                0.95424,                0.93486,                0.96544,                0.73394,                0.91146,                0.42017,                 1.0456,              0.0010491,              0.0010491,              0.0010491
                    490,                0.72215,                0.37931,                 0.9711,                0.95404,                0.93591,                0.96542,                0.73411,                0.91139,                0.42033,                 1.0455,              0.0010487,              0.0010487,              0.0010487
                    491,                0.72105,                0.37588,                 0.9692,                0.95393,                0.93594,                0.96547,                0.73454,                0.91101,                0.42027,                 1.0454,              0.0010483,              0.0010483,              0.0010483
                    492,                0.72128,                0.37754,                0.97106,                 0.9538,                0.93591,                0.96546,                0.73451,                0.91115,                0.42017,                 1.0455,              0.0010479,              0.0010479,              0.0010479
                    493,                0.71308,                0.37502,                0.96998,                 0.9537,                0.93579,                0.96544,                0.73465,                0.91067,                0.41994,                 1.0453,              0.0010475,              0.0010475,              0.0010475
                    494,                0.71697,                0.37653,                0.96758,                0.95353,                0.93623,                 0.9654,                0.73449,                0.91024,                   0.42,                 1.0451,               0.001047,               0.001047,               0.001047
                    495,                0.71912,                0.37547,                 0.9683,                0.95354,                0.93609,                0.96541,                0.73507,                0.90991,                0.42023,                  1.045,              0.0010466,              0.0010466,              0.0010466
                    496,                0.71658,                0.37528,                0.96702,                0.95333,                0.93685,                0.96539,                0.73479,                0.91026,                0.42025,                 1.0451,              0.0010462,              0.0010462,              0.0010462
                    497,                0.71606,                0.37574,                 0.9662,                0.95331,                0.93724,                0.96538,                0.73448,                0.91029,                0.42028,                 1.0451,              0.0010458,              0.0010458,              0.0010458
                    498,                0.71544,                0.37628,                0.97123,                0.95302,                0.93711,                 0.9654,                0.73442,                0.91055,                0.42047,                 1.0452,              0.0010454,              0.0010454,              0.0010454
                    499,                 0.7218,                0.37695,                0.97165,                0.95306,                0.93715,                0.96537,                0.73463,                0.91023,                0.42057,                 1.0453,               0.001045,               0.001045,               0.001045
                    500,                0.71096,                0.37367,                0.96216,                0.95349,                 0.9369,                0.96537,                0.73522,                0.90949,                0.42054,                 1.0451,              0.0010446,              0.0010446,              0.0010446
                    501,                0.71544,                 0.3763,                0.96942,                  0.954,                0.93775,                0.96548,                 0.7357,                0.90926,                0.42043,                  1.045,              0.0010442,              0.0010442,              0.0010442
                    502,                0.71755,                0.37528,                0.96928,                0.95387,                0.93786,                 0.9655,                0.73562,                0.90903,                0.42023,                 1.0449,              0.0010438,              0.0010438,              0.0010438
                    503,                0.71911,                0.37704,                0.97083,                0.95396,                0.93784,                 0.9655,                0.73553,                0.90925,                0.42052,                 1.0451,              0.0010433,              0.0010433,              0.0010433
                    504,                0.72039,                0.37775,                0.96936,                0.95423,                0.93768,                0.96548,                0.73527,                 0.9095,                0.42062,                 1.0453,              0.0010429,              0.0010429,              0.0010429
                    505,                0.71353,                0.37376,                 0.9675,                0.95444,                0.93711,                0.96547,                0.73562,                0.90954,                0.42048,                 1.0454,              0.0010425,              0.0010425,              0.0010425
                    506,                0.71427,                0.37437,                0.96772,                0.95445,                0.93649,                0.96549,                 0.7358,                0.90961,                0.42071,                 1.0454,              0.0010421,              0.0010421,              0.0010421
                    507,                 0.7148,                0.37442,                0.96563,                 0.9541,                0.93654,                0.96526,                 0.7351,                0.90947,                0.42052,                 1.0455,              0.0010417,              0.0010417,              0.0010417
                    508,                0.71993,                0.37682,                0.96906,                0.95417,                0.93609,                0.96522,                0.73479,                0.90888,                0.42015,                 1.0452,              0.0010413,              0.0010413,              0.0010413
                    509,                0.71638,                0.37593,                0.96763,                0.95391,                0.93653,                0.96522,                0.73515,                0.90843,                0.42019,                 1.0452,              0.0010409,              0.0010409,              0.0010409
                    510,                0.71283,                0.37639,                 0.9691,                0.95383,                0.93674,                0.96524,                0.73569,                0.90797,                0.41979,                  1.045,              0.0010405,              0.0010405,              0.0010405
                    511,                0.71743,                0.37436,                0.96984,                0.95343,                0.93691,                0.96526,                0.73575,                0.90755,                0.41977,                 1.0448,                0.00104,                0.00104,                0.00104
                    512,                0.71876,                 0.3746,                0.97032,                0.95356,                0.93661,                0.96524,                0.73595,                0.90763,                0.41988,                 1.0449,              0.0010396,              0.0010396,              0.0010396
                    513,                0.70869,                0.37427,                0.96427,                0.95321,                0.93697,                0.96508,                0.73574,                0.90754,                0.41975,                 1.0449,              0.0010392,              0.0010392,              0.0010392
                    514,                0.71609,                0.37353,                0.96896,                0.95395,                0.93655,                 0.9651,                0.73603,                0.90709,                 0.4195,                 1.0447,              0.0010388,              0.0010388,              0.0010388
                    515,                0.71321,                0.37446,                0.96923,                0.95397,                0.93646,                0.96502,                0.73592,                0.90667,                0.41944,                 1.0445,              0.0010384,              0.0010384,              0.0010384
                    516,                0.71181,                0.37413,                0.96415,                0.95398,                0.93613,                0.96499,                0.73571,                0.90695,                 0.4195,                 1.0446,               0.001038,               0.001038,               0.001038
                    517,                0.71901,                0.37594,                0.96481,                0.95427,                0.93622,                 0.9651,                0.73604,                0.90626,                0.41914,                 1.0442,              0.0010376,              0.0010376,              0.0010376
                    518,                 0.7101,                0.37276,                0.96425,                0.95381,                0.93635,                0.96512,                0.73598,                0.90631,                0.41927,                 1.0442,              0.0010372,              0.0010372,              0.0010372
                    519,                0.71427,                0.37468,                0.96702,                0.95379,                0.93611,                0.96514,                0.73602,                0.90619,                0.41979,                 1.0442,              0.0010367,              0.0010367,              0.0010367
                    520,                0.70671,                0.36919,                0.96203,                 0.9517,                 0.9367,                0.96513,                  0.736,                 0.9069,                0.41943,                 1.0444,              0.0010363,              0.0010363,              0.0010363
                    521,                 0.7074,                0.37092,                0.96381,                0.95429,                0.93583,                0.96512,                0.73573,                 0.9068,                0.41972,                 1.0445,              0.0010359,              0.0010359,              0.0010359
                    522,                0.70869,                0.37332,                0.96854,                0.95534,                0.93519,                0.96515,                  0.736,                0.90657,                0.41957,                 1.0443,              0.0010355,              0.0010355,              0.0010355
                    523,                0.70645,                0.37369,                0.96606,                0.95518,                0.93518,                0.96518,                0.73577,                 0.9071,                0.41964,                 1.0446,              0.0010351,              0.0010351,              0.0010351
                    524,                0.70939,                0.37272,                0.96627,                0.95464,                0.93533,                 0.9652,                0.73581,                0.90766,                0.41985,                 1.0449,              0.0010347,              0.0010347,              0.0010347
                    525,                0.71106,                0.37286,                0.96587,                0.95431,                0.93528,                0.96516,                0.73536,                0.90809,                0.41999,                 1.0452,              0.0010343,              0.0010343,              0.0010343
                    526,                0.71241,                0.37418,                0.96394,                0.95435,                0.93523,                0.96517,                0.73553,                0.90832,                0.42018,                 1.0454,              0.0010339,              0.0010339,              0.0010339
                    527,                0.71352,                0.37271,                0.96317,                0.95394,                0.93529,                0.96516,                0.73548,                0.90802,                0.42008,                 1.0454,              0.0010334,              0.0010334,              0.0010334
                    528,                0.70813,                0.37016,                0.96377,                0.95465,                 0.9351,                0.96548,                0.73604,                0.90724,                 0.4201,                 1.0451,               0.001033,               0.001033,               0.001033
                    529,                0.70735,                0.37148,                0.96313,                0.95341,                0.93533,                0.96548,                0.73612,                0.90706,                0.41987,                 1.0452,              0.0010326,              0.0010326,              0.0010326
                    530,                0.70666,                0.37118,                0.96418,                0.95376,                0.93528,                0.96553,                0.73596,                0.90714,                0.41989,                 1.0453,              0.0010322,              0.0010322,              0.0010322
                    531,                0.70935,                0.37229,                0.96352,                0.95383,                0.93521,                0.96551,                0.73576,                0.90707,                   0.42,                 1.0454,              0.0010318,              0.0010318,              0.0010318
                    532,                0.70708,                0.37421,                0.96227,                0.95368,                0.93518,                0.96552,                0.73553,                0.90716,                0.41986,                 1.0454,              0.0010314,              0.0010314,              0.0010314
                    533,                0.70994,                0.37202,                0.96724,                0.95367,                0.93522,                0.96543,                0.73582,                0.90694,                0.41993,                 1.0454,               0.001031,               0.001031,               0.001031
                    534,                0.71112,                0.37269,                0.96614,                0.95554,                0.93261,                0.96545,                0.73611,                0.90682,                0.41972,                 1.0454,              0.0010305,              0.0010305,              0.0010305
                    535,                0.70636,                 0.3685,                0.96514,                0.95428,                0.93521,                0.96546,                0.73633,                  0.907,                0.41988,                 1.0454,              0.0010301,              0.0010301,              0.0010301
                    536,                0.70501,                 0.3726,                0.96125,                0.95374,                0.93557,                0.96548,                0.73585,                 0.9063,                0.41938,                 1.0451,              0.0010297,              0.0010297,              0.0010297
                    537,                  0.706,                0.37129,                0.96053,                0.95447,                0.93302,                0.96546,                 0.7362,                0.90692,                0.41935,                 1.0454,              0.0010293,              0.0010293,              0.0010293
                    538,                0.70317,                 0.3683,                0.96126,                0.95279,                0.93526,                0.96543,                 0.7356,                0.90722,                0.41954,                 1.0455,              0.0010289,              0.0010289,              0.0010289
                    539,                0.70091,                0.36648,                0.96382,                0.95545,                0.93484,                0.96576,                0.73623,                0.90684,                0.41967,                 1.0452,              0.0010285,              0.0010285,              0.0010285
                    540,                0.70731,                0.37174,                0.96658,                0.95516,                0.93554,                0.96573,                0.73645,                0.90646,                0.41957,                 1.0452,              0.0010281,              0.0010281,              0.0010281
                    541,                0.70336,                0.36676,                0.96228,                0.95469,                0.93573,                0.96577,                0.73671,                0.90639,                0.41947,                 1.0451,              0.0010277,              0.0010277,              0.0010277
                    542,                0.69987,                0.36837,                0.96057,                0.95596,                0.93412,                0.96569,                0.73668,                0.90631,                0.41957,                 1.0452,              0.0010273,              0.0010273,              0.0010273
                    543,                0.70976,                0.37156,                0.96439,                 0.9547,                0.93463,                0.96572,                0.73647,                  0.907,                0.41955,                 1.0455,              0.0010268,              0.0010268,              0.0010268
                    544,                0.69701,                0.36625,                0.96319,                 0.9552,                0.93412,                0.96573,                 0.7365,                0.90725,                0.41941,                 1.0456,              0.0010264,              0.0010264,              0.0010264
                    545,                0.70381,                0.36942,                0.96413,                0.95565,                0.93347,                0.96573,                0.73608,                0.90752,                0.41981,                 1.0458,               0.001026,               0.001026,               0.001026
                    546,                0.70236,                0.36889,                0.96166,                0.95489,                0.93365,                0.96573,                0.73598,                0.90753,                0.41966,                 1.0459,              0.0010256,              0.0010256,              0.0010256
                    547,                0.71046,                0.37084,                0.96453,                0.95572,                0.93304,                0.96572,                0.73561,                0.90795,                0.41968,                 1.0461,              0.0010252,              0.0010252,              0.0010252
                    548,                 0.7046,                0.37129,                0.96256,                0.95437,                0.93341,                0.96573,                0.73593,                0.90802,                0.41958,                 1.0463,              0.0010248,              0.0010248,              0.0010248
                    549,                0.70299,                 0.3687,                0.96257,                0.95602,                0.93264,                 0.9657,                0.73565,                 0.9087,                0.41961,                 1.0465,              0.0010244,              0.0010244,              0.0010244
                    550,                0.70112,                0.36732,                0.96475,                0.95478,                0.93402,                 0.9657,                0.73584,                0.90907,                0.41946,                 1.0468,               0.001024,               0.001024,               0.001024
                    551,                 0.7012,                 0.3686,                0.95996,                0.95462,                0.93398,                0.96573,                0.73535,                0.90984,                0.41941,                 1.0472,              0.0010235,              0.0010235,              0.0010235
                    552,                0.70293,                0.36838,                0.96085,                0.95385,                0.93442,                0.96565,                0.73542,                 0.9101,                0.41957,                 1.0473,              0.0010231,              0.0010231,              0.0010231
                    553,                0.70137,                0.37018,                 0.9634,                 0.9547,                0.93348,                0.96566,                0.73544,                0.91039,                0.41966,                 1.0475,              0.0010227,              0.0010227,              0.0010227
                    554,                0.69835,                 0.3663,                0.96045,                0.95416,                0.93412,                 0.9657,                0.73566,                0.91009,                0.41982,                 1.0474,              0.0010223,              0.0010223,              0.0010223
                    555,                0.70636,                0.37131,                0.95989,                0.95409,                0.93412,                0.96557,                 0.7356,                 0.9102,                0.41981,                 1.0476,              0.0010219,              0.0010219,              0.0010219
                    556,                0.70604,                0.36986,                0.96109,                 0.9547,                0.93328,                0.96562,                0.73532,                0.91125,                0.42012,                 1.0481,              0.0010215,              0.0010215,              0.0010215
                    557,                0.70295,                0.36854,                0.95888,                 0.9537,                0.93494,                0.96564,                0.73547,                0.91093,                0.41997,                 1.0481,              0.0010211,              0.0010211,              0.0010211
                    558,                0.69755,                0.36635,                0.95617,                0.95309,                0.93521,                0.96564,                0.73562,                0.91136,                0.42005,                 1.0483,              0.0010207,              0.0010207,              0.0010207
                    559,                0.70206,                0.36909,                0.95904,                0.95187,                0.93604,                 0.9657,                 0.7356,                0.91189,                0.42042,                 1.0484,              0.0010202,              0.0010202,              0.0010202
                    560,                0.70708,                 0.3683,                0.96575,                0.95228,                0.93565,                0.96573,                0.73564,                0.91213,                0.42034,                 1.0486,              0.0010198,              0.0010198,              0.0010198
                    561,                0.70525,                0.36946,                0.96032,                0.95215,                0.93564,                0.96572,                0.73523,                0.91325,                0.42059,                 1.0491,              0.0010194,              0.0010194,              0.0010194
                    562,                0.70342,                0.36857,                0.96174,                0.94811,                0.93845,                0.96571,                0.73537,                0.91326,                0.42022,                 1.0492,               0.001019,               0.001019,               0.001019
                    563,                0.69055,                0.36489,                0.95421,                0.94741,                0.93928,                0.96578,                 0.7354,                0.91384,                0.42055,                 1.0494,              0.0010186,              0.0010186,              0.0010186
                    564,                0.69802,                0.36627,                0.95776,                0.94765,                0.93906,                0.96578,                0.73509,                0.91459,                0.42051,                 1.0497,              0.0010182,              0.0010182,              0.0010182
                    565,                0.69948,                0.36723,                0.96009,                0.94768,                0.93889,                0.96578,                0.73544,                0.91434,                0.42065,                 1.0496,              0.0010178,              0.0010178,              0.0010178
                    566,                0.69564,                 0.3649,                0.95537,                0.94719,                0.93908,                0.96575,                0.73509,                0.91417,                0.42075,                 1.0497,              0.0010173,              0.0010173,              0.0010173
                    567,                0.69692,                0.36722,                0.96054,                0.95604,                0.93282,                 0.9658,                0.73532,                0.91452,                0.42058,                 1.0499,              0.0010169,              0.0010169,              0.0010169
                    568,                0.69602,                0.36509,                0.95714,                 0.9564,                0.93299,                0.96578,                0.73491,                0.91479,                0.42095,                   1.05,              0.0010165,              0.0010165,              0.0010165
                    569,                0.69579,                0.36475,                0.95863,                0.95638,                0.93291,                0.96577,                 0.7348,                0.91478,                0.42093,                   1.05,              0.0010161,              0.0010161,              0.0010161
                    570,                 0.6935,                0.36593,                0.95722,                 0.9564,                0.93274,                0.96578,                0.73488,                0.91479,                0.42092,                   1.05,              0.0010157,              0.0010157,              0.0010157
                    571,                0.69524,                0.36531,                0.95707,                0.95562,                  0.934,                0.96578,                0.73449,                0.91485,                0.42088,                 1.0502,              0.0010153,              0.0010153,              0.0010153
                    572,                0.70184,                0.36736,                0.95968,                 0.9557,                0.93419,                0.96582,                0.73464,                0.91482,                0.42055,                 1.0499,              0.0010149,              0.0010149,              0.0010149
                    573,                0.69981,                0.36681,                0.95829,                0.95572,                0.93414,                0.96592,                 0.7346,                0.91507,                0.42071,                 1.0502,              0.0010145,              0.0010145,              0.0010145
                    574,                 0.7033,                0.36525,                0.96545,                0.95552,                0.93426,                 0.9659,                0.73422,                 0.9151,                0.42046,                 1.0502,              0.0010141,              0.0010141,              0.0010141
                    575,                0.70159,                0.36425,                0.96128,                0.95326,                 0.9364,                0.96593,                0.73507,                0.91482,                0.42033,                   1.05,              0.0010136,              0.0010136,              0.0010136
                    576,                0.69077,                0.36454,                0.95672,                0.95332,                0.93638,                0.96587,                0.73547,                0.91476,                0.42034,                   1.05,              0.0010132,              0.0010132,              0.0010132
                    577,                0.69566,                0.36706,                0.95932,                0.95336,                0.93636,                0.96595,                0.73502,                0.91526,                0.42064,                 1.0503,              0.0010128,              0.0010128,              0.0010128
                    578,                0.69364,                0.36518,                0.95488,                0.95351,                0.93631,                0.96595,                0.73555,                 0.9152,                0.42083,                 1.0503,              0.0010124,              0.0010124,              0.0010124
                    579,                0.69929,                 0.3668,                0.95972,                0.95615,                0.93439,                0.96592,                0.73517,                0.91587,                0.42111,                 1.0506,               0.001012,               0.001012,               0.001012
                    580,                0.69742,                0.36557,                 0.9593,                0.95447,                0.93631,                0.96597,                0.73536,                0.91605,                0.42103,                 1.0506,              0.0010116,              0.0010116,              0.0010116
                    581,                0.69428,                0.36369,                 0.9556,                0.95442,                0.93632,                0.96599,                0.73511,                0.91587,                0.42082,                 1.0505,              0.0010112,              0.0010112,              0.0010112
                    582,                0.69293,                0.36498,                0.95554,                 0.9547,                0.93611,                0.96601,                0.73504,                0.91577,                0.42002,                 1.0505,              0.0010107,              0.0010107,              0.0010107
                    583,                0.69671,                0.36697,                0.95535,                0.95682,                0.93406,                0.96599,                0.73448,                0.91566,                0.42016,                 1.0505,              0.0010103,              0.0010103,              0.0010103
                    584,                0.69615,                0.36736,                 0.9554,                0.95679,                0.93398,                0.96597,                 0.7346,                0.91564,                0.42009,                 1.0505,              0.0010099,              0.0010099,              0.0010099
                    585,                0.69765,                0.36525,                0.95644,                0.95479,                0.93608,                0.96595,                0.73475,                0.91595,                0.42059,                 1.0508,              0.0010095,              0.0010095,              0.0010095
                    586,                0.69809,                0.36701,                0.95668,                0.95446,                0.93606,                0.96599,                0.73436,                0.91614,                 0.4206,                  1.051,              0.0010091,              0.0010091,              0.0010091
                    587,                0.69729,                0.36654,                0.95663,                0.95476,                 0.9352,                0.96595,                 0.7349,                0.91697,                0.42047,                 1.0514,              0.0010087,              0.0010087,              0.0010087
                    588,                0.69009,                0.36474,                0.95781,                0.95319,                0.93618,                0.96592,                0.73438,                0.91725,                 0.4204,                 1.0515,              0.0010083,              0.0010083,              0.0010083
                    589,                 0.6939,                0.36482,                0.95452,                0.95379,                0.93633,                0.96599,                0.73447,                0.91724,                0.42037,                 1.0514,              0.0010079,              0.0010079,              0.0010079
                    590,                0.69453,                0.36519,                0.95613,                0.95315,                0.93639,                  0.966,                0.73498,                0.91766,                0.42063,                 1.0517,              0.0010075,              0.0010075,              0.0010075
                    591,                0.69331,                0.36443,                0.95369,                 0.9532,                0.93659,                0.96605,                0.73477,                0.91822,                0.41983,                 1.0519,               0.001007,               0.001007,               0.001007
                    592,                0.69695,                0.36589,                 0.9575,                0.95336,                0.93719,                0.96608,                 0.7343,                0.91845,                   0.42,                 1.0521,              0.0010066,              0.0010066,              0.0010066
                    593,                0.68586,                0.36362,                0.95204,                0.95304,                0.93702,                0.96602,                0.73386,                0.91953,                0.42034,                 1.0526,              0.0010062,              0.0010062,              0.0010062
                    594,                0.69389,                0.36599,                0.95324,                0.95309,                0.93727,                0.96605,                0.73409,                0.91973,                0.42051,                 1.0527,              0.0010058,              0.0010058,              0.0010058
                    595,                0.68483,                0.36009,                0.95362,                 0.9528,                 0.9375,                0.96612,                0.73383,                0.92031,                0.42061,                 1.0531,              0.0010054,              0.0010054,              0.0010054
                    596,                0.68819,                0.36244,                0.95627,                0.95238,                0.93814,                0.96613,                0.73376,                0.92126,                0.42081,                 1.0534,               0.001005,               0.001005,               0.001005
                    597,                0.68943,                0.36392,                0.95318,                0.95217,                0.93876,                 0.9661,                0.73404,                0.92094,                0.42067,                 1.0535,              0.0010046,              0.0010046,              0.0010046
                    598,                0.68151,                0.36041,                0.94964,                0.95214,                0.93788,                0.96604,                0.73351,                 0.9211,                0.42106,                 1.0536,              0.0010042,              0.0010042,              0.0010042
                    599,                0.69403,                 0.3655,                0.95819,                0.95275,                0.93815,                0.96611,                0.73402,                0.92078,                0.42098,                 1.0534,              0.0010037,              0.0010037,              0.0010037
                    600,                0.68815,                0.36278,                0.95567,                0.95093,                0.93953,                0.96614,                0.73422,                0.92101,                0.42094,                 1.0535,              0.0010033,              0.0010033,              0.0010033
                    601,                0.68849,                0.36228,                0.95366,                0.95021,                0.93977,                0.96619,                0.73432,                0.92102,                0.42099,                 1.0534,              0.0010029,              0.0010029,              0.0010029
                    602,                0.68373,                0.36045,                0.95363,                0.95029,                0.94018,                0.96626,                 0.7343,                0.92112,                0.42112,                 1.0536,              0.0010025,              0.0010025,              0.0010025
                    603,                0.69126,                 0.3644,                0.95671,                0.95044,                0.93976,                0.96626,                0.73412,                0.92201,                0.42131,                 1.0542,              0.0010021,              0.0010021,              0.0010021
                    604,                0.68329,                0.35966,                0.95022,                0.94994,                0.93972,                0.96633,                0.73401,                0.92225,                0.42144,                 1.0544,              0.0010017,              0.0010017,              0.0010017
                    605,                0.69219,                0.36164,                0.95582,                0.94959,                0.93987,                 0.9662,                0.73424,                0.92229,                0.42187,                 1.0544,              0.0010013,              0.0010013,              0.0010013
                    606,                0.68843,                0.36257,                0.95475,                0.94986,                0.93981,                0.96621,                0.73393,                0.92277,                 0.4217,                 1.0547,              0.0010008,              0.0010008,              0.0010008
                    607,                0.68585,                0.36169,                0.95261,                0.95002,                  0.939,                0.96614,                0.73403,                0.92283,                 0.4211,                 1.0546,              0.0010004,              0.0010004,              0.0010004
                    608,                 0.6892,                0.36261,                0.95174,                0.94901,                0.93953,                0.96615,                0.73392,                0.92303,                 0.4214,                  1.055,                  0.001,                  0.001,                  0.001
                    609,                 0.6919,                 0.3653,                0.95906,                0.94896,                0.93946,                0.96616,                0.73343,                0.92335,                0.42141,                 1.0551,             0.00099961,             0.00099961,             0.00099961
                    610,                0.68832,                0.36237,                0.95256,                0.94908,                0.93937,                0.96615,                0.73331,                0.92364,                0.42176,                 1.0554,              0.0009992,              0.0009992,              0.0009992
                    611,                0.68224,                0.35904,                0.95276,                0.94965,                0.94001,                0.96611,                0.73244,                0.92458,                0.42217,                  1.056,             0.00099879,             0.00099879,             0.00099879
                    612,                0.68756,                0.36199,                0.95303,                0.94926,                0.94003,                0.96612,                0.73264,                0.92456,                0.42236,                 1.0563,             0.00099837,             0.00099837,             0.00099837
                    613,                0.68924,                0.36364,                0.95693,                0.94972,                0.93908,                0.96613,                0.73254,                0.92461,                0.42236,                 1.0562,             0.00099796,             0.00099796,             0.00099796
                    614,                0.68413,                0.36071,                0.95159,                0.94929,                0.93917,                0.96616,                0.73231,                0.92514,                0.42265,                 1.0566,             0.00099755,             0.00099755,             0.00099755
                    615,                0.68427,                0.36029,                0.94986,                0.94928,                0.93912,                0.96617,                0.73173,                 0.9249,                0.42302,                 1.0565,             0.00099714,             0.00099714,             0.00099714
                    616,                0.68661,                0.36342,                0.95227,                0.94932,                 0.9391,                0.96616,                0.73198,                0.92548,                 0.4232,                 1.0569,             0.00099672,             0.00099672,             0.00099672
                    617,                0.68836,                0.36286,                0.95521,                0.94884,                0.93948,                0.96615,                0.73186,                0.92615,                0.42359,                 1.0573,             0.00099631,             0.00099631,             0.00099631
                    618,                0.68486,                0.36065,                0.95126,                0.94818,                0.93969,                 0.9662,                0.73192,                0.92644,                0.42324,                 1.0574,              0.0009959,              0.0009959,              0.0009959
                    619,                0.67753,                0.35742,                0.94853,                0.94805,                0.93927,                0.96618,                0.73179,                0.92695,                0.42399,                 1.0577,             0.00099549,             0.00099549,             0.00099549
                    620,                0.68516,                0.36126,                0.95439,                0.94834,                0.93907,                0.96616,                0.73173,                0.92814,                0.42408,                 1.0582,             0.00099507,             0.00099507,             0.00099507
                    621,                0.67851,                0.35743,                0.94965,                0.95446,                0.93441,                0.96622,                0.73127,                0.92892,                 0.4242,                 1.0586,             0.00099466,             0.00099466,             0.00099466
